id,EAP,MWS,HPL
id06202,0.9957648155556006,0.0040065910907072805,0.00022859335370504805
id21320,0.002247809054384174,0.995937784836815,0.0018144061087968558
id21994,0.8681574791600046,0.01064775219286248,0.12119476864712916
id13903,0.6777983609334498,0.18236253114806292,0.13983910791848472
id13767,0.9992218340539382,0.00013516788339168603,0.0006429980626741043
id03750,1.1818778797122914e-05,0.9999852539673492,2.927253858328945e-06
id08666,0.006963360746900044,0.9927327040683475,0.0003039351847550601
id12171,0.06085157119544068,0.710212481222772,0.22893594758178776
id26202,0.1697236271065802,0.8153965558571011,0.01487981703632267
id16310,0.01959607421073217,0.9801341344913823,0.0002697912978871074
id02650,0.6988547665993323,0.1156455812782502,0.18549965212241637
id26558,0.9727600343046512,0.024712277900636407,0.002527687794705629
id24794,0.9990023571079981,0.000369597809450094,0.0006280450825458134
id01299,0.9177731157019414,0.08204795308521834,0.00017893121283748436
id19281,0.9999124276574167,8.564148349170059e-05,1.930859095508481e-06
id20504,0.9659801536332941,0.030241560451676523,0.0037782859150301755
id15716,0.04325716959572039,0.9519629360308006,0.004779894373474591
id08222,0.11405607138727672,0.8530117299926426,0.03293219862007825
id12393,0.020939669164811797,0.9196086999053811,0.059451630929796266
id26841,0.30688411522693404,0.00140020713882099,0.6917156776342449
id22947,0.12969705524685857,0.0005362071166329667,0.8697667376365072
id10817,0.9995074844830822,4.557499223192151e-06,0.00048795801768893103
id01486,0.11543837539129338,0.005854589984686149,0.8787070346240273
id00296,0.003709958017966307,0.000696422924743189,0.9955936190572837
id24189,0.6913302430119918,0.24632222153975095,0.06234753544825248
id20909,0.23666118081533477,0.727784708550667,0.035554110634000775
id21079,0.9963288234505497,0.00014098869684321094,0.0035301878525946326
id02478,0.0946778226902214,0.33704759061463246,0.5682745866951514
id03727,0.9937515260532414,0.005121396940967324,0.0011270770057872407
id09794,0.8505564269345712,0.13757964143618287,0.011863931629248304
id08527,0.12488261869724267,0.001690805448542353,0.8734265758542209
id18716,0.9994938416571229,0.0004665670858236259,3.959125705002824e-05
id21733,1.7598340512831978e-05,0.9999822943319444,1.0732753874227514e-07
id08898,0.8545327077868258,0.025621306817998502,0.11984598539518437
id16571,0.06455703754268285,0.9328878296021114,0.0025551328552050547
id17780,0.9966475927339937,0.0033315675966452884,2.0839669366748303e-05
id11537,0.9738694257873362,0.02224420312574567,0.0038863710869173423
id23242,0.9652311042965733,0.01990984327996276,0.014859052423464848
id16749,0.06217661706013906,0.9372207044317853,0.0006026785080781021
id02226,0.9527555741447271,0.04554742082051565,0.0016970050347640208
id08369,3.203185690107047e-05,0.9999345558043334,3.341233876176609e-05
id18013,0.49597135127196024,0.01778366542451676,0.48624498330351773
id23454,0.9955327106068759,0.0008765678249411755,0.0035907215681852084
id03878,2.5470493045600557e-06,1.519924251802128e-05,0.9999822537081794
id15129,5.9539946012472656e-05,0.99989357117515,4.688887883030406e-05
id21874,0.44868026708910835,0.5503382352779933,0.0009814976329051823
id24455,0.46937349224099406,0.5237522755075495,0.006874232251461852
id03860,2.1307730430800525e-05,1.1139825919230715e-05,0.9999675524436562
id07622,0.2552423013144782,0.0006437590608110854,0.7441139396246994
id18449,0.44619402075846537,0.45678926696736827,0.09701671227416085
id16952,0.9771614657666864,0.02226844086147448,0.0005700933718342618
id08212,0.9992338658190915,0.00021533773982041282,0.0005507964410832196
id05513,0.23358816797852322,0.7582478779870236,0.008163954034451254
id24536,0.9998814961561044,2.3826113711650847e-06,0.0001161212325227007
id18070,0.9779549930427729,0.005663277941171529,0.016381729016057656
id03094,2.2321990757689325e-05,4.072627368989489e-06,0.9999736053818613
id13815,0.012481970278402595,0.9872323896072974,0.000285640114302959
id14023,0.0006136916374880513,2.304855597643924e-05,0.9993632598065344
id14480,0.15501075588067378,0.09702351160066171,0.7479657325186585
id00059,0.3455695313351106,0.4348116955956594,0.21961877306923047
id16873,0.8481154798319531,0.14463402068383358,0.007250499484212341
id23144,0.9815643807176634,0.01703701861535766,0.0013986006669785358
id02845,0.9991142718149317,0.00010876953393339176,0.0007769586511327829
id25492,0.36865003237954896,0.5543296645599654,0.0770203030604817
id04097,0.798878856865934,0.07715170837781635,0.12396943475625306
id25883,0.9998171162246156,0.00015179770315647286,3.108607223355522e-05
id23391,0.010611499141276428,0.06811372321352213,0.9212747776452063
id27018,0.9960470981454121,0.0033854784493363324,0.0005674234052495764
id23614,0.1735078217403016,0.021745720581835326,0.8047464576778625
id14309,0.0043616397845408685,0.00673381601260034,0.9889045442028538
id27746,3.663579417495637e-05,1.345578941515771e-06,0.9999620186268845
id05057,0.06806419872465955,0.484709386235384,0.4472264150399622
id06246,0.7848683726204123,0.15267373061002756,0.062457896769558784
id00509,0.0002876583192925385,0.996460412176186,0.0032519295045208463
id19473,0.9993701688281641,1.1741255681080954e-05,0.0006180899161482078
id07044,0.08859151800496375,0.8992070615582077,0.012201420436830965
id09871,0.19712001768222595,0.7985539680274126,0.004326014290355897
id26870,0.9778903074511286,0.018664098317802108,0.0034455942310681136
id06125,0.04908965143613451,0.006725448837703878,0.9441848997261678
id02829,0.9700453542084139,0.02921988361986034,0.0007347621717300193
id24935,0.01999097354438378,0.9756389689768835,0.004370057478734527
id04557,0.0005968713355548925,0.9993062796513774,9.68490130536817e-05
id01208,0.8117358715966426,0.06396439496594745,0.12429973343740873
id16235,1.1009484056275351e-05,6.633279512968436e-07,0.9999883271879934
id05135,0.003677951840113903,0.0014918384069562555,0.9948302097529338
id05892,0.16086976534981784,0.8389014459652159,0.00022878868496620862
id21207,0.9996478116889457,0.00028237045510769263,6.981785594389603e-05
id10722,0.40629952597999536,0.04039700642809845,0.5533034675919039
id17396,0.0008454799439737007,0.9466794630596632,0.05247505699637139
id17755,0.4698969842353216,0.37823606137063726,0.15186695439403902
id18529,0.007873670380887175,0.9905796487659739,0.0015466808531375065
id18235,0.6593745909675398,0.01195332261314535,0.32867208641931706
id20188,0.13781091593799835,0.83253154224175,0.029657541820246124
id13483,0.00937144907249886,0.9890194047012657,0.0016091462262343877
id16860,0.8412438817660792,0.019542196866108964,0.13921392136781569
id11203,0.9999553022615618,3.473098624709231e-05,9.966752180087364e-06
id01104,0.9971965507829944,0.0027256029356204823,7.784628139007769e-05
id26195,0.014116999404499819,0.049040497917019796,0.9368425026784867
id19647,0.004647618596247748,0.9953225768581907,2.9804545558395905e-05
id24377,0.029119988109622536,0.9705452292131894,0.00033478267718753234
id07103,0.9998570038251178,7.143516919093716e-05,7.156100568547511e-05
id27061,0.9926842695030195,0.0006621378043922453,0.006653592692600036
id06255,0.4752707113438482,0.015766888683113187,0.5089623999730439
id19483,0.6634383087040397,0.23192403523085017,0.10463765606510396
id27936,0.756942040030987,0.011272339114829184,0.23178562085418417
id21761,0.9870379131633229,0.0005793183418349262,0.012382768494844296
id06543,6.2574181541736155e-06,3.927035461625484e-05,0.9999544722272391
id04779,0.23470167997154254,0.4018014209621994,0.36349689906625265
id05819,0.8394927442907986,0.15283610372755232,0.007671151981644044
id04670,0.023785386712666265,0.00021397046901307354,0.9760006428183171
id22206,0.8425652150831879,0.148187596391083,0.009247188525736139
id18557,0.9953480227767607,0.0034434013692747505,0.0012085758539708252
id24017,0.07110907501500865,0.3867361272119455,0.5421547977730483
id10305,0.9957309656912434,0.00046950232394253675,0.003799531984809286
id25879,0.9945652698477362,0.004766674426424301,0.0006680557258427893
id08243,0.003149498795070129,0.002283799981817411,0.9945667012231081
id11999,0.052035806715841314,0.04580115442425628,0.902163038859909
id13392,0.4659258203896556,0.01237411917111725,0.5217000604392295
id00681,0.0768843057981302,0.011970759060723084,0.9111449351411436
id03225,0.4548264494990199,0.3305683505531308,0.21460519994784735
id19684,0.03718334883564064,0.3557484237183303,0.6070682274460287
id01944,0.9981569342682354,0.0017026852319517863,0.00014038049981175075
id04903,0.0027024492547750192,0.9966264297354741,0.0006711210097604338
id22131,0.9993406544053531,0.0002149217216433882,0.0004444238730002193
id17465,0.34319638304211136,0.6457655891348665,0.011038027823023105
id02341,0.10416648636667283,0.8955610885767574,0.0002724250565749168
id23306,0.3396772665296576,0.08510216676578618,0.5752205667045615
id13543,0.0016705180065803916,0.9979831253926018,0.00034635660081281647
id05527,0.5418171488014705,0.43687545329802707,0.021307397900508965
id13622,0.00034447242986104733,0.0001721960994085865,0.9994833314707248
id04807,0.9795160754173109,0.0009281208245610442,0.019555803758133834
id03763,0.0823257181128322,0.9163921416860837,0.0012821402010782053
id04860,0.0003200487245029077,0.9996776472644517,2.304011041093934e-06
id18552,0.9995573614213051,8.3976631724105e-05,0.00035866194696477366
id05624,0.9589494722919688,0.023511120589057515,0.017539407118972148
id10691,0.020896036713768603,0.6314970900835338,0.3476068732026884
id12723,0.8929511768572477,0.00893779070411511,0.09811103243863938
id14533,0.9976175733532754,0.0007922492698907493,0.0015901773768318929
id07197,0.2968438314793122,0.7009855315865585,0.002170636934128429
id08284,0.9904832263387623,0.007339372260009796,0.0021774014012272127
id13373,0.6524998370640033,0.1959657490316713,0.15153441390432473
id25880,0.2700466351923395,0.7058387762265322,0.02411458858113449
id00879,0.8049665893540503,0.0880388070298399,0.10699460361611668
id27931,0.005079409211563839,0.01830406813982575,0.9766165226486098
id20774,0.0051161547539909985,0.9888126246210868,0.006071220624928143
id18642,0.01651902909968539,0.013010682208191862,0.9704702886921285
id26855,0.07783573498967175,0.743776138109601,0.1783881269007335
id08684,0.5607328591461119,0.3313546812449834,0.10791245960890529
id01743,0.12237923740417153,0.345631392353039,0.5319893702427888
id09704,0.00016885198462081292,1.6683289306529575e-05,0.9998144647260767
id00696,0.532020831176555,0.4230909330837218,0.04488823573971971
id08351,0.17700320014485932,0.002042098668173234,0.8209547011869714
id08495,0.9897421819080775,0.00989547000463829,0.00036234808728327514
id05141,0.0027656033220013095,0.9970195692233557,0.00021482745465389424
id08515,0.003927465137681718,0.9957168031413792,0.000355731720933877
id23509,0.010800457091080956,0.9674254426675333,0.021774100241385277
id20577,0.001794061350160781,0.9980375546224318,0.0001683840274121605
id04217,0.002634480297057136,0.9972675869778027,9.793272513788471e-05
id24430,0.46347182301863626,0.2319584788639121,0.30456969811746243
id11995,1.2463052645424825e-05,0.9999859636138821,1.573333468626063e-06
id10871,0.0007813709021672196,0.997589541954339,0.0016290871434997223
id21988,0.0005382619296046026,0.999415323758909,4.641431148928504e-05
id07248,0.994554640068881,0.0027091720629405886,0.0027361878681762394
id22805,0.945496917593698,0.006187465166325951,0.04831561723996967
id18064,0.06712493569610836,0.9327778396788722,9.72246250198829e-05
id02256,0.44391568590914077,0.49945621313728084,0.056628100953575726
id18835,0.9497870607790376,0.05017381392903758,3.9125291927681114e-05
id06068,0.0029958521088657235,0.9960646235761497,0.0009395243149879515
id13355,0.0014873827761033615,0.002774371388498527,0.9957382458353918
id15890,0.005430753258252845,0.004082807871452214,0.9904864388702886
id11828,0.9987129240972688,0.0004995660655448024,0.0007875098371899035
id14235,0.03640145927899208,0.963414719738304,0.0001838209827023933
id07891,0.006765288828455645,0.9679383956191652,0.025296315552378337
id00426,0.019296951253709886,0.0373480737744324,0.9433549749718593
id00194,0.002608374103764878,0.9973762881166296,1.533777959893138e-05
id10086,0.12382762591698177,0.8759577493933164,0.00021462468969793118
id24683,0.00018909025987329128,0.9988322413562077,0.0009786683839121545
id01217,0.014413098610859347,0.0025620436322087493,0.9830248577569288
id09906,0.12005952986957519,0.25326806861992196,0.6266724015104992
id04780,0.00282259002946852,0.9971697701427786,7.639827747229006e-06
id15682,0.9995419865285451,0.0001298698638529597,0.0003281436076023478
id27193,0.8738529932987816,0.11579531674198756,0.01035168995922786
id01574,0.007136037891607705,0.9916509808653499,0.001212981243053197
id26894,0.5545479647616013,0.4175255563183219,0.027926478920071943
id08143,0.03263774228219301,0.8985041715860356,0.06885808613176898
id05756,0.026851607707625205,0.016816295300814747,0.9563320969915645
id14803,0.007226728372658101,0.9927335553777894,3.9716249562638374e-05
id01103,0.0006277603231872118,0.0006185018256532225,0.9987537378511577
id17451,0.8623608145441346,0.009727525191638144,0.1279116602642243
id10497,0.06441318368630573,0.167521433737441,0.7680653825762569
id23770,0.989456284872258,0.007238210552367014,0.0033055045753709084
id01731,0.33054362181531394,0.6430350037680799,0.026421374416604422
id24021,0.026852915674071432,0.8427367623465549,0.13041032197937288
id24904,0.9999790350397403,1.8992798107812058e-05,1.972162163401076e-06
id16795,0.012180193046392217,0.6979759689289088,0.2898438380246848
id27308,0.5041802964360336,0.49141881537487964,0.004400888189079515
id16671,0.9969931971790829,4.287120352639053e-05,0.0029639316173872693
id10035,0.5904645547118907,0.3448661929749913,0.06466925231312178
id12143,0.44223807611600624,0.0672118623753677,0.490550061508626
id14087,0.9989568239883482,0.0008382260653992636,0.0002049499462464446
id02962,0.00013259442685087432,0.003818489023658933,0.9960489165495031
id17035,0.027929309438971903,0.9605641555547652,0.011506535006257394
id07600,0.029418605728991125,0.969065795800365,0.001515598470636746
id08201,0.08253193075431524,0.9047342492706388,0.012733819975051072
id04623,0.9998878220467801,6.543361235728884e-05,4.6744340869553244e-05
id07245,0.630605700260009,0.17957184899236472,0.18982245074762635
id01334,0.848401477014913,0.08263313978224972,0.06896538320283255
id23105,0.9992812855867844,0.0006597854284077279,5.892898481472015e-05
id19744,0.03584888880648275,0.9193682726342773,0.04478283855924544
id22884,0.9995624155555123,0.0002540681253072414,0.00018351631917615891
id01936,0.17075254394528108,0.019177857200569522,0.8100695988541475
id21910,0.0007316604026833668,4.644922291835461e-05,0.999221890374393
id10801,0.023188132133966026,0.10268731124897369,0.8741245566170547
id02629,0.0005034646575344269,0.9984924007451809,0.0010041345972787656
id11940,0.00022246809104073655,3.0024636590247824e-05,0.9997475072723611
id12664,0.006420884810176437,0.9904385294967334,0.003140585693095259
id06308,0.00018193407685668207,0.9997856647625805,3.24011605630004e-05
